4912;252;211;99;land;false;desert;1
4913;222;159;200;land;true;plains;1
4914;180;157;200;land;false;plains;1
4915;107;232;234;land;false;plains;1
4916;179;105;231;land;false;plains;1
4917;23;246;238;land;false;desert;1
4918;245;216;249;land;false;plains;1
4919;225;98;183;land;false;jungle;1
4920;175;240;158;land;false;mountain;1
4921;200;214;149;land;true;mountain;1
4922;230;228;55;land;false;mountain;1
4923;202;178;155;land;false;jungle;1
4924;254;33;245;land;false;forest;1
4925;101;199;217;land;false;jungle;1
4926;250;180;250;land;false;forest;1
4927;160;250;191;land;false;jungle;1
4928;213;193;173;land;false;mountain;1
4929;214;134;176;land;false;plains;1
4930;173;224;198;land;false;forest;1
4931;243;104;213;land;true;plains;1
4932;113;192;205;land;true;jungle;1
4933;233;199;130;land;false;mountain;1
4934;227;222;221;land;false;jungle;1
4935;251;193;87;land;false;mountain;1
4936;123;203;247;land;false;jungle;1
4937;229;193;199;land;false;plains;1
4938;227;75;207;land;false;mountain;1
4939;84;176;244;land;false;forest;1
4940;238;221;221;land;false;mountain;1
4941;169;157;187;land;true;plains;1
4942;132;151;228;land;false;forest;1
4943;152;201;220;land;false;plains;1
4944;218;207;206;land;false;plains;1
4945;143;213;247;land;false;mountain;1
4946;226;75;205;land;true;desert;1
4947;152;198;244;land;false;forest;1
4948;172;234;240;land;false;jungle;1
4949;158;247;101;land;false;plains;1
4950;152;182;212;land;true;plains;1
4951;244;204;126;land;false;plains;1
4952;160;222;180;land;true;forest;1
4953;100;163;246;land;false;plains;1
4954;232;201;248;land;false;jungle;1
4955;238;72;198;land;true;plains;1
4956;163;220;205;land;false;plains;1
4957;202;221;121;land;true;plains;1
4958;192;129;206;land;false;jungle;1
4959;143;192;212;land;false;mountain;1
4960;156;186;165;land;false;forest;1
4961;239;115;178;land;false;plains;1
4962;249;183;135;land;false;plains;1
4963;212;125;247;land;false;mountain;1
4964;201;187;253;land;true;plains;1
4965;228;251;87;land;false;plains;1
4966;248;210;71;land;false;plains;1
4967;50;209;242;land;false;plains;1
4968;107;226;245;land;false;plains;1
4969;248;140;202;land;false;jungle;1
4970;204;58;252;land;false;plains;1
4971;199;229;175;land;false;plains;1
4972;78;246;184;land;false;plains;1
4973;241;195;249;land;false;plains;1
4974;75;220;215;land;false;mountain;1
4975;242;226;215;land;false;mountain;1
4976;244;129;210;land;false;plains;1
4977;218;158;158;land;false;desert;1
4978;249;179;80;land;false;desert;1
4979;208;160;178;land;false;desert;1
4980;174;189;210;land;true;hills;1
4981;108;211;197;land;false;jungle;1
4982;140;251;202;land;false;plains;1
4983;145;144;252;land;false;plains;1
4984;42;241;220;land;false;mountain;1
4985;241;131;150;land;false;mountain;1
4986;199;236;253;land;false;desert;1
4987;239;163;120;land;false;plains;1
4988;165;225;159;land;false;plains;1
4989;232;191;150;land;true;jungle;1
4990;225;252;232;land;false;plains;1
4991;205;137;248;land;false;plains;1
4992;181;196;184;land;false;jungle;1
4993;152;239;226;land;false;plains;1
4994;202;173;193;land;false;plains;1
4995;215;194;248;land;false;plains;1
4996;164;100;252;land;false;mountain;1
4997;208;190;186;land;false;forest;1
4998;224;230;219;land;false;plains;1
4999;176;171;220;land;false;plains;1
5000;195;161;240;land;false;mountain;1
5001;220;233;141;land;false;desert;1
5002;130;160;215;land;true;plains;1
5003;209;118;237;land;false;plains;1
5004;159;115;253;land;false;plains;1
5005;139;216;226;land;false;jungle;1
5006;172;251;171;land;false;desert;1
5007;110;212;244;land;true;urban;1
5008;164;192;145;land;true;mountain;1
5009;153;125;236;land;false;plains;1
5010;217;231;224;land;false;plains;1
5011;181;202;249;land;false;mountain;1
5012;156;165;234;land;false;plains;1
5013;169;138;231;land;false;jungle;1
5014;248;158;122;land;false;forest;1
5015;160;211;167;land;false;plains;1
5016;218;251;223;land;false;plains;1
5017;214;132;220;land;false;forest;1
5018;253;233;216;land;false;forest;1
5019;251;218;160;land;false;plains;1
5020;167;131;232;land;false;mountain;1
5021;169;157;185;land;true;plains;1
5022;191;125;244;land;false;plains;1
5023;220;133;154;land;true;plains;1
5024;252;244;145;land;false;forest;1
5025;237;203;234;land;false;plains;1
5026;213;44;244;land;true;plains;1
5027;193;233;148;land;false;plains;1
5028;213;251;90;land;false;jungle;1
5029;194;176;204;land;false;forest;1
5030;167;193;149;land;true;mountain;1
5031;119;211;243;land;false;forest;1
5032;42;234;246;land;false;plains;1
5033;219;185;131;land;false;forest;1
5034;214;163;213;land;false;desert;1
5035;93;194;220;land;false;forest;1
5036;211;251;145;land;false;jungle;1
5037;168;175;187;land;true;plains;1
5038;190;161;226;land;false;plains;1
5039;208;125;218;land;false;plains;1
5040;214;208;100;land;false;jungle;1
5041;87;164;251;land;false;plains;1
5042;231;211;244;land;false;mountain;1
5043;191;155;235;land;false;mountain;1
5044;230;233;154;land;false;mountain;1
5045;231;116;234;land;false;mountain;1
5046;191;137;245;land;false;mountain;1
5047;234;109;182;land;false;forest;1
5048;254;187;98;land;false;forest;1
5049;103;236;180;land;false;forest;1
5050;248;203;155;land;false;plains;1
5051;237;254;40;land;false;mountain;1
5052;115;233;238;land;true;plains;1
5053;203;238;195;land;false;plains;1
5054;166;249;206;land;false;jungle;1
5055;136;131;242;land;true;plains;1
5056;223;161;163;land;false;plains;1
5057;221;80;214;land;false;forest;1
5058;223;147;218;land;false;jungle;1
5059;204;245;197;land;false;forest;1
5060;224;144;203;land;false;plains;1
5061;170;152;200;land;false;desert;1
5062;166;151;234;land;false;jungle;1
5063;224;172;137;land;false;plains;1
5064;253;149;128;land;false;mountain;1
5065;242;230;204;land;true;desert;1
5066;248;21;236;land;false;plains;1
5067;98;248;162;land;true;plains;1
5068;225;198;125;land;false;plains;1
5069;248;85;176;land;true;forest;1
5070;228;248;39;land;false;plains;1
5071;251;123;206;land;false;plains;1
5072;244;215;114;land;true;plains;1
5073;248;161;169;land;false;plains;1
5074;146;241;238;land;false;forest;1
5075;247;78;229;land;false;forest;1
5076;199;254;53;land;true;plains;1
5077;214;180;151;land;false;desert;1
5078;186;172;241;land;false;desert;1
5079;208;236;104;land;true;forest;1
5080;132;202;175;land;false;desert;1
5081;214;172;214;land;false;forest;1
5082;247;203;55;land;false;jungle;1
5083;168;232;250;land;true;plains;1
5084;130;233;215;land;false;plains;1
5085;107;227;247;land;false;plains;1
5086;247;186;162;land;false;jungle;1
5087;240;243;134;land;false;plains;1
5088;202;163;168;land;false;plains;1
5089;159;250;120;land;true;forest;1
5090;216;228;65;land;true;desert;1
5091;207;114;248;land;false;jungle;1
5092;196;228;164;land;true;plains;1
5093;146;217;189;land;false;jungle;1
5094;242;67;200;land;true;jungle;1
5095;227;169;113;land;false;desert;1
5096;61;215;248;land;false;forest;1
5097;189;240;87;land;true;plains;1
5098;221;254;28;land;false;desert;1
5099;235;46;226;land;false;forest;1
5100;176;170;165;land;false;jungle;1
5101;242;185;233;land;false;jungle;1
5102;173;254;179;land;false;desert;1
5103;196;180;208;land;false;jungle;1
5104;168;247;233;land;false;plains;1
5105;97;246;232;land;false;plains;1
5106;228;69;234;land;false;plains;1
5107;108;238;194;land;false;plains;1
5108;222;180;209;land;false;plains;1
5109;164;123;217;land;false;forest;1
5110;140;123;248;land;true;urban;1
5111;252;220;30;land;false;mountain;1
5112;243;219;189;land;false;plains;1
5113;153;111;245;land;false;plains;1
5114;232;100;222;land;false;mountain;1
5115;226;249;68;land;false;jungle;1
5116;120;250;249;land;false;mountain;1
5117;196;75;240;land;false;mountain;1
5118;247;209;237;land;false;hills;1
5119;173;225;166;land;false;jungle;1
5120;228;241;198;land;false;forest;1
5121;212;193;197;land;false;mountain;1
5122;230;57;221;land;false;desert;1
5123;196;155;150;land;false;forest;1
5124;87;199;229;land;false;plains;1
5125;254;31;220;land;false;plains;1
5126;125;182;209;land;false;plains;1
5127;192;207;213;land;false;plains;1
5128;222;99;205;land;false;plains;1
5129;154;201;198;land;false;jungle;1
5130;213;228;174;land;false;desert;1
5131;225;79;219;land;false;forest;1
5132;240;208;198;land;true;jungle;1
5133;210;218;203;land;false;plains;1
5134;194;232;144;land;false;forest;1
5135;173;207;251;land;false;forest;1
5136;249;148;166;land;false;desert;1
5137;245;104;198;land;false;jungle;1
5138;201;246;233;land;false;plains;1
5139;244;98;178;land;false;hills;1
5140;186;191;191;land;false;plains;1
5141;253;106;198;land;true;plains;1
5142;212;170;225;land;true;jungle;1
5143;204;182;158;land;false;forest;1
5144;72;217;239;land;false;forest;1
5145;237;206;243;land;false;plains;1
5146;242;154;138;land;false;plains;1
5147;254;144;137;land;false;jungle;1
5148;192;199;224;land;false;plains;1
5149;226;151;223;land;false;mountain;1
5150;141;223;170;land;false;plains;1
5151;226;172;156;land;false;plains;1
5152;201;174;172;land;false;plains;1
5153;200;79;252;land;false;desert;1
5154;166;245;189;land;false;mountain;1
5155;217;62;222;land;true;plains;1
5156;46;248;223;land;false;plains;1
5157;184;167;211;land;false;hills;1
5158;243;245;38;land;false;jungle;1
5159;236;224;58;land;false;plains;1
5160;228;163;115;land;true;mountain;1
5161;246;43;220;land;true;plains;1
5162;164;238;221;land;false;jungle;1
5163;163;156;224;land;false;plains;1
5164;246;202;201;land;false;forest;1
5165;222;243;133;land;false;forest;1
5166;114;150;247;land;true;plains;1
5167;230;111;207;land;false;mountain;1
5168;234;173;197;land;false;plains;1
5169;199;246;68;land;false;mountain;1
5170;202;234;128;land;false;forest;1
5171;253;235;86;land;false;forest;1
5172;202;247;180;land;false;forest;1
5173;181;149;249;land;false;jungle;1
5174;230;117;200;land;false;plains;1
5175;206;82;216;land;false;plains;1
5176;225;210;100;land;false;mountain;1
5177;233;190;234;land;false;forest;1
5178;248;114;249;land;false;mountain;1
5179;250;234;175;land;false;forest;1
5180;191;167;197;land;false;mountain;1
5181;244;250;186;land;false;plains;1
5182;204;162;192;land;false;jungle;1
5183;228;245;63;land;false;plains;1
5184;230;234;60;land;false;plains;1
5185;245;243;33;land;false;jungle;1
5186;227;192;193;land;false;plains;1
5187;182;133;226;land;false;plains;1
5188;215;233;123;land;false;plains;1
5189;164;219;196;land;false;plains;1
5190;154;227;137;land;false;plains;1
5191;187;217;190;land;true;plains;1
5192;140;226;160;land;true;plains;1
5193;221;240;76;land;false;jungle;1
5194;153;237;182;land;false;jungle;1
5195;236;178;144;land;true;forest;1
5196;177;210;160;land;false;plains;1
5197;241;154;115;land;false;plains;1
5198;176;95;241;land;true;mountain;1
5199;158;207;137;land;false;hills;1
5200;169;243;252;land;true;mountain;1
5201;244;238;50;land;true;mountain;1
5202;159;233;244;land;false;mountain;1
5203;198;130;238;land;false;plains;1
5204;241;216;89;land;true;plains;1
5205;252;47;219;land;false;plains;1
5206;252;238;196;land;true;forest;1
5207;206;119;209;land;false;plains;1
5208;252;206;65;land;true;plains;1
5209;191;99;219;land;false;mountain;1
5210;41;253;232;land;false;mountain;1
5211;111;240;243;land;false;mountain;1
5212;134;227;218;land;true;plains;1
5213;246;101;204;land;false;plains;1
5214;103;253;153;land;false;plains;1
5215;118;230;245;land;false;plains;1
5216;236;134;243;land;true;desert;1
5217;250;215;216;land;false;jungle;1
5218;156;240;128;land;true;plains;1
5219;160;100;254;land;true;plains;1
5220;133;214;212;land;false;plains;1
5221;228;246;135;land;false;mountain;1
5222;240;232;68;land;false;mountain;1
5223;178;200;166;land;false;plains;1
5224;247;156;229;land;false;desert;1
5225;199;208;121;land;false;hills;1
5226;233;189;208;land;false;plains;1
5227;125;244;216;land;false;plains;1
5228;203;239;236;land;false;plains;1
5229;211;210;190;land;false;plains;1
5230;237;132;237;land;false;jungle;1
5231;103;193;250;land;false;urban;1
5232;106;218;195;land;true;plains;1
5233;236;110;186;land;false;plains;1
5234;184;254;92;land;false;plains;1
5235;253;148;244;land;false;plains;1
5236;109;217;249;land;true;mountain;1
5237;228;87;192;land;false;plains;1
5238;212;146;246;land;false;plains;1
5239;220;202;156;land;false;plains;1
5240;238;166;126;land;false;desert;1
5241;245;225;227;land;false;forest;1
5242;228;214;150;land;false;plains;1
5243;97;227;183;land;false;plains;1
5244;233;112;158;land;false;forest;1
5245;137;227;205;land;true;forest;1
5246;221;170;159;land;false;plains;1
5247;188;185;141;land;true;forest;1
5248;189;193;170;land;false;jungle;1
5249;214;121;249;land;false;plains;1
5250;159;247;219;land;false;plains;1
5251;251;135;236;land;true;plains;1
5252;239;137;149;land;false;plains;1
5253;141;186;212;land;false;plains;1
5254;183;192;135;land;false;plains;1
5255;224;230;172;land;false;plains;1
5256;231;211;66;land;false;plains;1
5257;246;191;176;land;false;jungle;1
5258;222;182;145;land;false;mountain;1
5259;212;146;239;land;false;forest;1
5260;204;207;199;land;false;plains;1
5261;157;193;155;land;false;plains;1
5262;171;237;96;land;false;plains;1
5263;234;202;66;land;false;plains;1
5264;224;239;153;land;true;forest;1
5265;241;209;120;land;true;plains;1
5266;121;223;170;land;true;forest;1
5267;229;191;186;land;false;jungle;1
5268;157;224;178;land;false;plains;1
5269;186;203;118;land;false;plains;1
5270;246;152;235;land;false;plains;1
5271;204;206;169;land;true;forest;1
5272;61;208;237;land;true;desert;1
5273;44;229;241;land;false;plains;1
5274;246;96;166;land;false;plains;1
5275;233;233;252;land;true;mountain;1
5276;107;145;254;land;false;plains;1
5277;197;231;85;land;false;plains;1
5278;241;133;128;land;false;hills;1
5279;146;238;218;land;false;jungle;1
5280;189;236;177;land;false;plains;1
5281;142;227;181;land;false;desert;1
5282;211;192;129;land;false;jungle;1
5283;235;99;241;land;false;plains;1
5284;206;132;172;land;false;plains;1
5285;153;207;166;land;false;jungle;1
5286;231;144;169;land;false;desert;1
5287;176;240;237;land;false;plains;1
5288;254;41;252;land;false;mountain;1
5289;210;171;154;land;false;desert;1
5290;237;231;71;land;true;plains;1
5291;236;162;193;land;false;mountain;1
5292;223;229;120;land;false;forest;1
5293;85;252;165;land;false;jungle;1
5294;102;251;170;land;false;forest;1
5295;242;223;154;land;false;plains;1
5296;241;180;160;land;false;forest;1
5297;25;250;247;land;false;forest;1
5298;207;254;149;land;false;forest;1
5299;73;183;251;land;false;plains;1
5300;185;192;242;land;true;plains;1
5301;223;185;243;land;false;plains;1
5302;79;251;233;land;false;desert;1
5303;194;122;213;land;false;plains;1
5304;177;219;252;land;true;desert;1
5305;86;220;233;land;true;mountain;1
5306;246;188;124;land;false;mountain;1
5307;245;179;118;land;false;jungle;1
5308;125;245;173;land;true;mountain;1
5309;130;201;214;land;true;plains;1
5310;227;242;230;land;false;forest;1
5311;219;140;171;land;false;forest;1
5312;239;210;122;land;false;plains;1
5313;189;213;188;land;false;forest;1
5314;114;200;218;land;false;plains;1
5315;195;241;84;land;false;plains;1
5316;183;228;99;land;true;forest;1
5317;249;188;172;land;true;plains;1
5318;182;184;246;land;false;jungle;1
5319;150;242;209;land;false;jungle;1
5320;131;234;216;land;false;forest;1
5321;141;140;239;land;true;forest;1
5322;236;159;250;land;true;plains;1
5323;229;250;73;land;false;plains;1
5324;179;85;246;land;false;jungle;1
5325;207;225;93;land;false;plains;1
5326;206;167;167;land;false;hills;1
5327;241;240;33;land;false;mountain;1
5328;156;156;199;land;false;desert;1
5329;187;251;238;land;true;plains;1
5330;221;229;176;land;false;jungle;1
5331;179;170;192;land;false;desert;1
5332;138;251;198;land;false;jungle;1
5333;253;245;239;land;false;jungle;1
5334;217;224;197;land;false;plains;1
5335;234;140;184;land;false;jungle;1
5336;106;238;236;land;true;plains;1
5337;224;202;228;land;false;desert;1
5338;202;80;228;land;true;plains;1
5339;208;242;78;land;true;mountain;1
5340;199;98;207;land;true;plains;1
5341;168;172;184;land;false;mountain;1
5342;215;235;95;land;true;mountain;1
5343;234;64;230;land;false;mountain;1
5344;162;241;198;land;false;plains;1
5345;181;220;124;land;true;desert;1
5346;206;178;233;land;false;forest;1
5347;197;193;192;land;false;mountain;1
5348;179;147;210;land;false;forest;1
5349;186;183;177;land;true;forest;1
5350;227;251;180;land;false;plains;1
5351;119;150;240;land;false;forest;1
5352;238;156;245;land;true;forest;1
5353;98;209;217;land;false;plains;1
5354;89;186;229;land;false;jungle;1
5355;133;149;226;land;false;plains;1
5356;172;234;214;land;false;mountain;1
5357;177;196;158;land;false;mountain;1
5358;217;174;133;land;false;jungle;1
5359;203;203;111;land;false;plains;1
5360;186;176;221;land;false;marsh;1
5361;224;202;76;land;false;jungle;1
5362;108;150;251;land;true;desert;1
5363;247;57;235;land;false;plains;1
5364;103;172;251;land;false;forest;1
5365;222;198;97;land;false;forest;1
5366;147;211;233;land;false;mountain;1
5367;153;140;248;land;false;plains;1
