2;bunker;1715.00;9.98;2933.00;1.65;0
2;bunker;1207.00;9.70;2919.00;3.20;0
2;bunker;572.00;10.10;2923.00;5.87;0
2;bunker;1401.00;9.70;2938.00;2.26;0
2;bunker;1024.00;12.57;2927.00;5.27;0
2;bunker;1454.00;9.70;2922.00;1.65;0
2;bunker;1649.00;10.00;2932.00;4.32;0
2;bunker;1739.00;9.70;2911.00;0.70;0
2;bunker;1263.00;9.70;2920.00;3.71;0
2;bunker;1458.00;9.70;2929.00;4.93;0
2;bunker;1489.00;9.70;2927.00;2.76;0
2;bunker;682.00;13.48;2930.00;0.60;0
2;bunker;1473.00;9.70;2928.00;0.70;0
2;bunker;1664.00;9.88;2925.00;4.83;0
2;bunker;1076.00;11.62;2915.00;1.21;0
2;bunker;1306.00;9.70;2924.00;3.88;0
2;bunker;1358.00;9.70;2912.00;5.43;0
2;bunker;827.00;13.05;2927.00;3.27;0
2;bunker;1363.00;9.70;2909.00;4.48;0
2;bunker;1503.00;9.70;2920.00;2.32;0
2;bunker;1725.00;10.62;2914.00;3.88;0
2;bunker;1811.00;9.70;2906.00;1.72;0
2;bunker;597.00;9.70;2922.00;4.39;0
2;bunker;742.00;13.70;2913.00;5.94;0
2;bunker;1295.00;9.70;2912.00;3.78;0
2;bunker;1614.00;9.82;2923.00;4.99;0
2;bunker;587.00;9.70;2917.00;2.83;0
2;bunker;1323.00;9.70;2926.00;4.39;0
2;bunker;1401.00;9.70;2902.00;0.77;0
2;bunker;1749.00;10.15;2916.00;3.44;0
2;bunker;1051.00;11.78;2923.00;1.28;0
2;bunker;1634.00;10.60;2911.00;1.38;0
2;bunker;1764.00;9.70;2914.00;5.50;0
2;bunker;1124.00;10.78;2919.00;3.34;0
2;bunker;1218.00;9.88;2913.00;4.55;0
2;bunker;1278.00;9.70;2917.00;1.28;0
2;bunker;1495.00;9.70;2913.00;3.95;0
2;bunker;1661.00;9.90;2913.00;1.78;0
2;bunker;641.00;14.18;2911.00;1.89;0
2;bunker;1190.00;9.95;2918.00;6.01;0
2;bunker;1506.00;9.70;2909.00;2.39;0
2;bunker;823.00;12.85;2908.00;5.06;0
2;bunker;1745.00;9.70;2907.00;0.33;0
2;bunker;1308.00;9.70;2905.00;4.45;0
2;bunker;602.00;9.70;2905.00;0.84;0
2;bunker;1432.00;9.70;2904.00;3.51;0
2;bunker;1589.00;9.88;2905.00;0.24;0
2;bunker;1482.00;9.70;2899.00;1.45;0
2;bunker;1463.00;9.70;2905.00;5.57;0
2;bunker;1488.00;9.70;2904.00;1.95;0
2;bunker;1446.00;9.70;2905.00;3.51;0
2;bunker;1661.00;10.50;2902.00;6.18;0
2;bunker;606.00;9.98;2899.00;4.01;0
2;bunker;1384.00;9.70;2891.00;4.12;0
2;bunker;1711.00;9.88;2898.00;1.95;0
2;bunker;568.00;9.70;2904.00;6.08;0
2;bunker;693.00;14.40;2899.00;2.46;0
2;bunker;1297.00;9.70;2899.00;4.02;0
2;bunker;1333.00;9.70;2898.00;0.40;0
2;bunker;1674.00;10.20;2896.00;4.52;0
2;bunker;795.00;13.23;2896.00;5.73;0
2;bunker;827.00;14.75;2904.00;2.47;0
2;bunker;1201.00;9.85;2906.00;5.13;0
2;bunker;584.00;9.70;2896.00;1.51;0
2;bunker;1054.00;11.95;2902.00;4.18;0
2;bunker;1392.00;9.70;2895.00;0.91;0
2;bunker;1177.00;10.10;2899.00;3.58;0
2;bunker;1619.00;10.50;2902.00;6.25;0
2;bunker;628.00;15.48;2902.00;2.98;0
2;bunker;1338.00;9.70;2890.00;4.18;0
2;bunker;1598.00;10.10;2897.00;2.02;0
2;bunker;756.00;14.20;2904.00;4.69;0
2;bunker;1292.00;9.70;2898.00;1.42;0
2;bunker;1449.00;9.70;2892.00;2.63;0
2;bunker;1503.00;9.70;2899.00;0.47;0
2;bunker;1575.00;9.70;2895.00;3.14;0
2;bunker;1625.00;10.40;2891.00;4.69;0
2;bunker;979.00;13.98;2882.00;2.53;0
2;bunker;1641.00;10.18;2891.00;5.20;0
2;bunker;1706.00;9.82;2886.00;1.58;0
2;bunker;1334.00;9.70;2889.00;3.14;0
2;bunker;1531.00;9.70;2885.00;0.98;0
2;bunker;1597.00;9.80;2878.00;2.19;0
2;bunker;1089.00;11.23;2895.00;0.03;0
2;bunker;1582.00;9.80;2883.00;1.58;0
2;bunker;1382.00;9.70;2887.00;4.25;0
2;bunker;1468.00;9.70;2870.00;0.63;0
2;bunker;1589.00;9.90;2891.00;3.65;0
2;bunker;1745.00;9.70;2890.00;1.49;0
2;bunker;1297.00;9.70;2886.00;2.70;0
2;bunker;1131.00;10.53;2875.00;0.53;0
2;bunker;1685.00;10.15;2878.00;2.10;0
2;bunker;828.00;14.45;2887.00;4.76;0
2;bunker;1353.00;9.70;2871.00;1.14;0
2;bunker;1700.00;9.70;2880.00;5.27;0
2;bunker;1158.00;10.10;2873.00;5.37;0
2;bunker;905.00;13.23;2877.00;3.21;0
2;bunker;1271.00;9.70;2881.00;5.87;0
2;bunker;1475.00;9.70;2872.00;2.26;0
2;bunker;1534.00;9.70;2874.00;5.27;0
2;bunker;1415.00;9.70;2882.00;1.65;0
2;bunker;1393.00;9.70;2869.00;4.32;0
2;bunker;1586.00;9.85;2876.00;5.88;0
2;bunker;1387.00;9.70;2880.00;3.72;0
2;bunker;1749.00;9.70;2875.00;4.93;0
2;bunker;657.00;16.43;2868.00;2.76;0
2;bunker;1410.00;9.70;2871.00;4.32;0
2;bunker;1732.00;9.70;2875.00;2.16;0
2;bunker;635.00;16.10;2861.00;3.37;0
2;bunker;1303.00;9.70;2862.00;1.21;0
2;bunker;1447.00;9.70;2866.00;4.23;0
2;bunker;1121.00;10.60;2867.00;5.43;0
2;bunker;1417.00;9.70;2867.00;3.27;0
2;bunker;1378.00;9.70;2862.00;5.94;0
2;bunker;1683.00;9.82;2874.00;1.22;0
2;bunker;565.00;9.70;2864.00;3.88;0
2;bunker;596.00;9.70;2869.00;1.72;0
2;bunker;1266.00;9.70;2864.00;1.82;0
2;bunker;1453.00;9.70;2864.00;5.94;0
2;bunker;764.00;14.78;2860.00;2.32;0
2;bunker;1717.00;9.70;2865.00;5.00;0
2;bunker;1525.00;9.73;2863.00;1.73;0
2;bunker;900.00;14.48;2850.00;4.39;0
2;bunker;1312.00;9.70;2855.00;2.23;0
2;bunker;582.00;10.30;2854.00;3.44;0
2;bunker;1566.00;9.70;2855.00;0.17;0
2;bunker;1493.00;9.70;2857.00;2.84;0
2;bunker;1646.00;9.78;2864.00;5.50;0
2;bunker;565.00;9.70;2851.00;1.88;0
2;bunker;869.00;12.70;2860.00;4.90;0
2;bunker;1424.00;9.70;2850.00;6.11;0
2;bunker;1361.00;9.70;2854.00;3.95;0
2;bunker;1401.00;9.70;2860.00;0.68;0
2;bunker;1455.00;9.70;2856.00;1.89;0
2;bunker;1491.00;9.80;2852.00;6.01;0
2;bunker;1517.00;9.70;2856.00;2.39;0
2;bunker;1656.00;9.70;2851.00;3.95;0
2;bunker;1713.00;9.70;2851.00;0.34;0
2;bunker;802.00;16.18;2850.00;4.46;0
2;bunker;1562.00;9.78;2854.00;0.84;0
2;bunker;1124.00;10.30;2855.00;2.40;0
2;bunker;1270.00;9.70;2848.00;5.06;0
2;bunker;1353.00;9.70;2852.00;2.90;0
2;bunker;1609.00;10.82;2846.00;5.57;0
2;bunker;730.00;13.50;2857.00;0.85;0
2;bunker;1501.00;9.70;2845.00;4.97;0
2;bunker;1159.00;10.12;2850.00;6.18;0
2;bunker;1510.00;9.70;2846.00;4.01;0
2;bunker;1233.00;9.70;2839.00;5.57;0
2;bunker;1628.00;9.70;2842.00;1.96;0
2;bunker;1661.00;9.70;2842.00;4.62;0
2;bunker;660.00;12.98;2845.00;1.36;0
2;bunker;1482.00;9.70;2837.00;2.56;0
2;bunker;1384.00;9.70;2843.00;0.40;0
2;bunker;1645.00;9.70;2839.00;4.52;0
2;bunker;708.00;12.43;2842.00;4.63;0
2;bunker;1703.00;9.70;2838.00;2.47;0
2;bunker;823.00;13.57;2842.00;5.13;0
2;bunker;901.00;16.18;2833.00;2.97;0
2;bunker;931.00;16.40;2836.00;3.07;0
2;bunker;1488.00;9.70;2840.00;0.91;0
2;bunker;979.00;12.80;2833.00;3.58;0
2;bunker;1343.00;9.70;2839.00;6.25;0
2;bunker;1372.00;9.70;2827.00;1.52;0
2;bunker;1630.00;9.70;2839.00;5.64;0
2;bunker;1252.00;9.70;2828.00;2.02;0
2;bunker;1558.00;9.70;2831.00;3.59;0
2;bunker;1573.00;9.80;2849.00;1.43;0
2;bunker;1543.00;9.70;2837.00;2.63;0
2;bunker;1650.00;9.70;2831.00;0.47;0
2;bunker;611.00;9.70;2835.00;2.03;0
2;bunker;711.00;12.65;2829.00;4.69;0
2;bunker;1415.00;9.70;2834.00;1.08;0
2;bunker;873.00;14.00;2829.00;5.20;0
2;bunker;1388.00;9.70;2831.00;0.48;0
2;bunker;1467.00;9.70;2825.00;3.14;0
2;bunker;1100.00;10.88;2831.00;0.98;0
2;bunker;1434.00;9.70;2828.00;3.64;0
2;bunker;576.00;9.85;2827.00;5.21;0
2;bunker;724.00;11.65;2832.00;1.59;0
2;bunker;1568.00;9.70;2828.00;5.71;0
2;bunker;1584.00;9.93;2826.00;5.81;0
2;bunker;931.00;16.48;2822.00;3.65;0
2;bunker;1264.00;9.70;2825.00;0.03;0
2;bunker;1398.00;9.70;2808.00;2.70;0
2;bunker;1236.00;9.70;2826.00;4.26;0
2;bunker;1366.00;9.70;2826.00;2.10;0
2;bunker;1453.00;9.70;2821.00;4.76;0
2;bunker;1497.00;9.70;2810.00;1.14;0
2;bunker;1289.00;9.70;2815.00;4.16;0
2;bunker;735.00;10.68;2821.00;0.55;0
2;bunker;1387.00;9.70;2819.00;3.21;0
2;bunker;1638.00;9.70;2818.00;5.87;0
2;bunker;568.00;9.98;2825.00;2.61;0
2;bunker;1082.00;11.00;2816.00;3.81;0
2;bunker;614.00;9.70;2815.00;1.65;0
2;bunker;1039.00;11.82;2812.00;3.22;0
2;bunker;1629.00;11.05;2809.00;5.88;0
2;bunker;1479.00;9.70;2815.00;3.72;0
2;bunker;1534.00;9.70;2815.00;0.10;0
2;bunker;1552.00;9.70;2810.00;1.66;0
2;bunker;1587.00;10.73;2816.00;4.33;0
2;bunker;1302.00;9.70;2811.00;2.17;0
2;bunker;1642.00;9.70;2810.00;3.37;0
2;bunker;1369.00;9.70;2804.00;0.11;0
2;bunker;1141.00;10.10;2806.00;2.77;0
2;bunker;626.00;12.57;2805.00;5.43;0
2;bunker;1472.00;9.70;2819.00;1.82;0
2;bunker;1600.00;11.62;2807.00;4.84;0
2;bunker;1616.00;9.90;2809.00;2.68;0
2;bunker;606.00;9.70;2802.00;3.88;0
2;bunker;1480.00;9.70;2811.00;1.72;0
2;bunker;859.00;13.68;2803.00;3.28;0
2;bunker;1268.00;9.70;2803.00;5.95;0
2;bunker;1544.00;9.70;2805.00;2.33;0
2;bunker;634.00;13.35;2808.00;5.35;0
2;bunker;1647.00;9.70;2802.00;0.27;0
2;bunker;610.00;9.70;2794.00;4.39;0
2;bunker;1156.00;9.90;2799.00;0.77;0
2;bunker;1511.00;9.70;2791.00;2.34;0
2;bunker;1203.00;9.70;2802.00;0.18;0
2;bunker;1488.00;9.70;2802.00;2.84;0
2;bunker;1599.00;11.38;2803.00;5.50;0
2;bunker;1692.00;9.70;2803.00;0.78;0
2;bunker;720.00;10.70;2801.00;4.90;0
2;bunker;1229.00;9.70;2796.00;1.29;0
2;bunker;1291.00;9.70;2803.00;3.95;0
2;bunker;1390.00;9.70;2793.00;5.51;0
2;bunker;1626.00;9.70;2795.00;3.35;0
2;bunker;607.00;9.70;2793.00;4.56;0
2;bunker;1652.00;9.70;2790.00;1.29;0
2;bunker;1571.00;10.75;2801.00;5.42;0
2;bunker;886.00;13.57;2791.00;0.34;0
2;bunker;1158.00;9.82;2788.00;4.46;0
2;bunker;1502.00;9.70;2793.00;6.02;0
2;bunker;1540.00;9.75;2791.00;2.40;0
2;bunker;1634.00;9.70;2788.00;5.07;0
2;bunker;1343.00;9.70;2789.00;2.91;0
2;bunker;1518.00;9.70;2794.00;3.01;0
2;bunker;732.00;12.15;2782.00;0.85;0
2;bunker;1353.00;9.70;2795.00;3.51;0
2;bunker;1078.00;10.95;2790.00;1.35;0
2;bunker;1174.00;10.00;2786.00;2.92;0
2;bunker;1598.00;10.10;2791.00;5.58;0
2;bunker;1259.00;9.70;2790.00;3.42;0
2;bunker;1491.00;9.88;2784.00;3.52;0
2;bunker;919.00;15.07;2785.00;1.36;0
2;bunker;1285.00;9.82;2777.00;4.02;0
2;bunker;854.00;14.88;2778.00;0.41;0
2;bunker;1435.00;9.70;2784.00;1.97;0
2;bunker;1643.00;9.70;2781.00;6.09;0
2;bunker;627.00;10.93;2781.00;1.01;0
2;bunker;1412.00;9.70;2785.00;5.13;0
2;bunker;1567.00;10.57;2780.00;1.87;0
2;bunker;1503.00;9.70;2779.00;3.08;0
2;bunker;1536.00;10.00;2785.00;0.92;0
2;bunker;755.00;11.73;2788.00;3.58;0
2;bunker;788.00;12.12;2790.00;5.14;0
2;bunker;1078.00;10.88;2776.00;1.52;0
2;bunker;1182.00;9.70;2785.00;5.64;0
2;bunker;1037.00;11.80;2784.00;0.92;0
2;bunker;1458.00;9.70;2774.00;3.59;0
2;bunker;1600.00;9.88;2779.00;6.25;0
2;bunker;1676.00;9.70;2780.00;4.09;0
2;bunker;1669.00;9.70;2777.00;5.65;0
2;bunker;640.00;11.23;2774.00;2.03;0
2;bunker;680.00;10.90;2772.00;6.16;0
2;bunker;942.00;15.73;2757.00;1.08;0
2;bunker;1543.00;10.45;2772.00;4.10;0
2;bunker;701.00;12.00;2773.00;0.48;0
2;bunker;799.00;12.93;2776.00;3.14;0
2;bunker;1251.00;9.73;2767.00;5.81;0
2;bunker;1563.00;10.78;2772.00;2.54;0
2;bunker;645.00;11.07;2771.00;3.75;0
2;bunker;753.00;13.15;2773.00;1.59;0
2;bunker;1134.00;9.78;2769.00;4.25;0
2;bunker;1569.00;10.53;2761.00;0.99;0
2;bunker;1408.00;9.70;2764.00;3.66;0
2;bunker;1433.00;9.70;2763.00;0.04;0
2;bunker;1501.00;10.05;2763.00;3.05;0
2;bunker;1512.00;10.38;2762.00;4.26;0
2;bunker;1389.00;9.70;2773.00;2.10;0
2;bunker;1593.00;9.70;2760.00;4.76;0
2;bunker;1674.00;9.70;2769.00;0.04;0
2;bunker;1231.00;9.82;2770.00;2.71;0
2;bunker;1325.00;9.70;2761.00;0.55;0
2;bunker;1468.00;9.70;2760.00;1.75;0
2;bunker;1260.00;9.70;2758.00;4.77;0
2;bunker;615.00;9.70;2761.00;2.61;0
2;bunker;1093.00;10.90;2757.00;3.82;0
2;bunker;789.00;14.35;2761.00;1.66;0
2;bunker;1180.00;9.70;2756.00;3.22;0
2;bunker;1440.00;9.70;2760.00;1.06;0
2;bunker;1554.00;11.10;2750.00;2.26;0
2;bunker;908.00;13.60;2756.00;5.28;0
2;bunker;636.00;12.95;2758.00;1.67;0
2;bunker;1150.00;9.70;2749.00;4.33;0
2;bunker;1386.00;9.70;2759.00;0.71;0
2;bunker;1475.00;9.78;2756.00;3.73;0
2;bunker;1235.00;9.88;2750.00;0.11;0
2;bunker;834.00;13.40;2756.00;2.77;0
2;bunker;948.00;14.60;2755.00;0.62;0
2;bunker;1609.00;9.70;2753.00;0.72;0
2;bunker;1523.00;9.90;2749.00;4.84;0
2;bunker;1413.00;9.70;2746.00;1.22;0
2;bunker;790.00;14.23;2743.00;3.88;0
2;bunker;1369.00;9.70;2748.00;5.45;0
2;bunker;1141.00;9.75;2748.00;3.29;0
2;bunker;1282.00;9.70;2744.00;4.49;0
2;bunker;1536.00;10.80;2743.00;1.23;0
2;bunker;675.00;11.62;2745.00;5.35;0
2;bunker;1398.00;9.70;2747.00;1.73;0
2;bunker;1490.00;9.70;2733.00;4.40;0
2;bunker;1614.00;9.70;2741.00;5.96;0
2;bunker;1571.00;9.82;2746.00;3.80;0
2;bunker;1450.00;9.70;2749.00;5.00;0
2;bunker;1504.00;10.03;2745.00;2.84;0
2;bunker;1020.00;11.57;2748.00;4.40;0
2;bunker;1659.00;9.70;2733.00;0.79;0
2;bunker;1401.00;9.70;2740.00;3.45;0
2;bunker;1603.00;9.70;2741.00;1.29;0
2;bunker;1152.00;9.70;2744.00;2.85;0
2;bunker;1422.00;9.70;2734.00;5.51;0
2;bunker;1519.00;10.18;2743.00;3.35;0
2;bunker;1623.00;9.70;2741.00;3.46;0
2;bunker;622.00;9.70;2746.00;1.29;0
2;bunker;1187.00;9.70;2739.00;3.96;0
2;bunker;1372.00;9.70;2732.00;1.80;0
2;bunker;1154.00;9.70;2736.00;1.90;0
2;bunker;1471.00;9.70;2729.00;6.02;0
2;bunker;1648.00;9.70;2730.00;2.41;0
2;bunker;1307.00;9.70;2727.00;5.07;0
2;bunker;1351.00;9.70;2728.00;1.80;0
2;bunker;1432.00;9.70;2742.00;4.47;0
2;bunker;1450.00;9.75;2736.00;0.85;0
2;bunker;1577.00;9.70;2731.00;3.51;0
2;bunker;1036.00;11.30;2742.00;0.25;0
2;bunker;1191.00;9.70;2732.00;1.46;0
2;bunker;1549.00;9.98;2731.00;5.58;0
2;bunker;1397.00;9.70;2734.00;1.96;0
2;bunker;1495.00;9.70;2730.00;3.52;0
2;bunker;1569.00;9.70;2732.00;6.19;0
2;bunker;1140.00;9.82;2723.00;4.03;0
2;bunker;1393.00;9.70;2733.00;0.76;0
2;bunker;1422.00;9.70;2732.00;1.97;0
2;bunker;1150.00;9.73;2726.00;6.09;0
2;bunker;1186.00;9.70;2732.00;2.47;0
2;bunker;1444.00;9.70;2727.00;4.03;0
2;bunker;1561.00;9.70;2724.00;0.41;0
2;bunker;652.00;11.78;2727.00;4.54;0
2;bunker;947.00;13.45;2730.00;5.74;0
2;bunker;1380.00;9.70;2724.00;2.48;0
2;bunker;1596.00;9.70;2727.00;5.14;0
2;bunker;1677.00;9.70;2723.00;1.53;0
2;bunker;1008.00;12.05;2715.00;5.65;0
2;bunker;1113.00;10.23;2714.00;0.92;0
2;bunker;1198.00;9.70;2725.00;3.59;0
2;bunker;1505.00;10.05;2727.00;6.25;0
2;bunker;768.00;10.68;2727.00;2.98;0
2;bunker;1528.00;12.07;2723.00;4.20;0
2;bunker;1425.00;9.70;2718.00;2.04;0
2;bunker;1609.00;9.70;2725.00;4.70;0
2;bunker;641.00;9.82;2724.00;1.43;0
2;bunker;1307.00;9.70;2714.00;2.64;0
2;bunker;754.00;10.38;2695.00;0.48;0
2;bunker;1136.00;9.82;2721.00;4.61;0
2;bunker;1423.00;9.70;2716.00;4.71;0
2;bunker;1561.00;9.70;2720.00;2.54;0
2;bunker;1098.00;10.10;2722.00;5.21;0
2;bunker;684.00;9.70;2717.00;1.59;0
2;bunker;786.00;11.10;2714.00;3.15;0
2;bunker;1149.00;9.70;2711.00;0.99;0
2;bunker;1514.00;11.78;2710.00;2.20;0
2;bunker;1632.00;9.70;2707.00;5.22;0
2;bunker;1478.00;10.25;2706.00;1.60;0
2;bunker;1501.00;11.18;2715.00;4.26;0
2;bunker;1581.00;9.70;2717.00;2.10;0
2;bunker;868.00;14.75;2708.00;3.66;0
2;bunker;1439.00;10.07;2717.00;1.50;0
2;bunker;1354.00;9.70;2708.00;2.71;0
2;bunker;1434.00;10.07;2704.00;0.55;0
2;bunker;1614.00;9.70;2711.00;2.10;0
2;bunker;1169.00;9.70;2709.00;4.78;0
2;bunker;1643.00;9.70;2714.00;1.16;0
2;bunker;1404.00;9.70;2707.00;5.28;0
2;bunker;1010.00;11.80;2706.00;5.38;0
2;bunker;1486.00;10.40;2707.00;3.22;0
2;bunker;1507.00;11.55;2704.00;1.06;0
2;bunker;1468.00;9.70;2706.00;1.16;0
2;bunker;1542.00;9.70;2705.00;5.28;0
2;bunker;1670.00;9.70;2708.00;1.67;0
2;bunker;1082.00;9.93;2695.00;4.33;0
2;bunker;1335.00;9.70;2689.00;5.89;0
2;bunker;1202.00;9.75;2696.00;3.73;0
2;bunker;1344.00;9.70;2700.00;0.11;0
2;bunker;1406.00;9.70;2696.00;2.78;0
2;bunker;1576.00;9.70;2700.00;4.34;0
2;bunker;1560.00;9.70;2701.00;2.17;0
2;bunker;1638.00;9.70;2700.00;4.84;0
2;bunker;783.00;10.30;2700.00;1.22;0
2;bunker;1327.00;9.70;2683.00;4.24;0
2;bunker;700.00;9.70;2693.00;5.45;0
2;bunker;1215.00;9.70;2673.00;3.29;0
2;bunker;1532.00;9.70;2700.00;5.95;0
2;bunker;1382.00;9.70;2691.00;1.23;0
2;bunker;1492.00;10.90;2699.00;3.89;0
2;bunker;1509.00;10.28;2699.00;1.73;0
2;bunker;1365.00;9.70;2696.00;1.83;0
2;bunker;1474.00;10.15;2692.00;5.96;0
2;bunker;1067.00;10.35;2698.00;3.80;0
2;bunker;1561.00;9.70;2696.00;5.00;0
2;bunker;1141.00;9.70;2683.00;1.74;0
2;bunker;1600.00;9.70;2694.00;4.40;0
2;bunker;1022.00;11.40;2688.00;2.24;0
2;bunker;1161.00;9.70;2683.00;3.45;0
2;bunker;1453.00;9.75;2691.00;0.18;0
2;bunker;1479.00;10.57;2692.00;2.85;0
2;bunker;1160.00;9.70;2690.00;5.52;0
2;bunker;1266.00;9.70;2689.00;1.90;0
2;bunker;1321.00;9.70;2679.00;4.91;0
2;bunker;1123.00;9.70;2682.00;1.29;0
2;bunker;1358.00;9.70;2674.00;3.96;0
2;bunker;1501.00;9.70;2685.00;0.69;0
2;bunker;744.00;10.85;2684.00;1.90;0
2;bunker;1592.00;9.70;2681.00;6.03;0
2;bunker;1432.00;9.70;2680.00;2.41;0
2;bunker;1559.00;9.70;2687.00;3.96;0
2;bunker;1614.00;9.70;2677.00;0.35;0
2;bunker;1275.00;9.70;2686.00;4.47;0
2;bunker;1472.00;10.15;2686.00;0.85;0
2;bunker;1370.00;9.70;2671.00;2.41;0
2;bunker;800.00;11.78;2680.00;0.25;0
2;bunker;1163.00;9.70;2676.00;2.92;0
2;bunker;1170.00;9.70;2675.00;5.58;0
2;bunker;1583.00;9.70;2675.00;0.85;0
2;bunker;1142.00;9.70;2681.00;4.98;0
2;bunker;1312.00;9.70;2676.00;6.19;0
2;bunker;1349.00;9.70;2675.00;2.92;0
2;bunker;1559.00;9.70;2675.00;5.59;0
2;bunker;1262.00;9.70;2666.00;1.97;0
2;bunker;1506.00;9.70;2676.00;4.63;0
2;bunker;1519.00;9.70;2671.00;1.37;0
2;bunker;1204.00;9.70;2673.00;4.03;0
2;bunker;1568.00;9.70;2679.00;0.41;0
2;bunker;1377.00;9.70;2664.00;4.54;0
2;bunker;1415.00;9.70;2675.00;4.64;0
2;bunker;1426.00;9.70;2666.00;2.48;0
2;bunker;1532.00;9.70;2672.00;5.15;0
2;bunker;748.00;10.57;2680.00;2.98;0
2;bunker;905.00;12.00;2669.00;3.09;0
2;bunker;949.00;12.00;2680.00;0.92;0
2;bunker;1230.00;9.70;2652.00;3.59;0
2;bunker;1448.00;9.73;2670.00;5.15;0
2;bunker;1473.00;9.70;2671.00;2.99;0
2;bunker;1615.00;9.70;2676.00;5.65;0
2;bunker;1291.00;9.70;2664.00;2.04;0
2;bunker;1507.00;9.70;2660.00;3.59;0
2;bunker;1180.00;9.70;2664.00;1.43;0
2;bunker;1537.00;9.70;2667.00;2.65;0
2;bunker;1396.00;9.70;2664.00;0.48;0
2;bunker;1518.00;9.70;2666.00;2.04;0
2;bunker;1492.00;9.70;2665.00;4.71;0
2;bunker;965.00;11.40;2655.00;1.09;0
2;bunker;1422.00;9.70;2656.00;5.21;0
2;bunker;903.00;12.00;2669.00;1.95;0
2;bunker;1426.00;9.70;2658.00;3.15;0
2;bunker;1443.00;9.70;2655.00;0.99;0
2;bunker;1171.00;9.70;2656.00;3.66;0
2;bunker;1328.00;9.70;2665.00;5.22;0
2;bunker;1482.00;9.70;2656.00;1.60;0
2;bunker;1498.00;9.70;2658.00;5.72;0
2;bunker;1079.00;10.20;2656.00;5.82;0
2;bunker;1203.00;9.70;2646.00;3.66;0
2;bunker;1292.00;9.70;2658.00;0.04;0
2;bunker;1383.00;9.70;2654.00;2.71;0
2;bunker;1361.00;9.70;2650.00;5.72;0
2;bunker;1575.00;9.70;2651.00;2.11;0
2;bunker;1123.00;9.88;2658.00;4.78;0
2;bunker;916.00;12.95;2657.00;1.16;0
2;bunker;995.00;11.40;2646.00;4.17;0
2;bunker;840.00;12.70;2645.00;0.55;0
2;bunker;1530.00;9.70;2649.00;3.22;0
2;bunker;1205.00;9.70;2644.00;5.89;0
2;bunker;1587.00;9.70;2649.00;2.62;0
2;bunker;816.00;12.55;2653.00;3.83;0
2;bunker;1162.00;9.70;2642.00;1.67;0
2;bunker;1353.00;9.70;2640.00;4.68;0
2;bunker;1473.00;9.70;2642.00;5.89;0
2;bunker;1575.00;9.70;2644.00;3.73;0
2;bunker;1395.00;9.70;2652.00;0.11;0
2;bunker;1493.00;9.70;2644.00;1.67;0
2;bunker;1448.00;9.70;2651.00;4.34;0
2;bunker;1182.00;9.70;2643.00;2.17;0
2;bunker;1546.00;9.70;2644.00;3.39;0
2;bunker;1020.00;10.90;2640.00;0.12;0
2;bunker;1121.00;9.70;2627.00;2.78;0
2;bunker;1406.00;9.70;2636.00;5.45;0
2;bunker;1286.00;9.70;2643.00;3.29;0
2;bunker;1512.00;9.70;2639.00;4.84;0
2;bunker;1145.00;9.70;2631.00;2.69;0
2;bunker;1349.00;9.70;2635.00;3.90;0
2;bunker;1490.00;9.70;2632.00;0.63;0
2;bunker;1414.00;9.70;2632.00;3.29;0
2;bunker;1456.00;9.70;2630.00;5.96;0
2;bunker;1257.00;9.70;2638.00;2.34;0
2;bunker;1169.00;9.70;2626.00;5.36;0
2;bunker;1313.00;9.70;2631.00;0.28;0
2;bunker;1582.00;9.70;2633.00;4.40;0
2;bunker;1054.00;10.45;2624.00;2.24;0
2;bunker;1336.00;9.70;2631.00;2.34;0
2;bunker;1380.00;9.70;2624.00;0.18;0
2;bunker;1531.00;9.70;2632.00;2.85;0
2;bunker;1205.00;9.70;2624.00;5.52;0
2;bunker;1190.00;9.70;2622.00;0.79;0
2;bunker;1484.00;9.70;2623.00;4.91;0
2;bunker;1222.00;9.70;2624.00;1.29;0
2;bunker;1456.00;9.70;2621.00;2.86;0
2;bunker;1180.00;9.70;2618.00;5.52;0
2;bunker;1316.00;9.70;2623.00;3.36;0
2;bunker;1250.00;9.70;2621.00;6.03;0
2;bunker;1556.00;9.70;2619.00;1.30;0
2;bunker;1516.00;9.70;2618.00;5.42;0
2;bunker;1228.00;9.70;2618.00;0.35;0
2;bunker;1522.00;9.70;2615.00;4.47;0
2;bunker;1127.00;9.70;2613.00;6.03;0
2;bunker;1289.00;9.70;2613.00;2.41;0
2;bunker;1320.00;9.70;2612.00;5.08;0
2;bunker;1357.00;9.70;2612.00;2.92;0
2;bunker;1243.00;9.70;2610.00;3.02;0
2;bunker;1047.00;10.65;2607.00;0.86;0
2;bunker;1156.00;9.70;2594.00;4.98;0
2;bunker;1304.00;9.70;2616.00;0.26;0
2;bunker;1227.00;9.50;2606.00;2.92;0
2;bunker;1426.00;9.70;2604.00;5.59;0
2;bunker;1133.00;9.70;2605.00;3.43;0
2;bunker;1282.00;9.70;2603.00;3.53;0
2;bunker;1448.00;9.70;2599.00;1.37;0
2;bunker;1484.00;9.70;2608.00;4.03;0
2;bunker;1207.00;9.70;2608.00;0.41;0
2;bunker;1280.00;9.70;2594.00;1.97;0
2;bunker;1162.00;9.70;2603.00;6.10;0
2;bunker;1314.00;9.70;2597.00;2.48;0
